timestamp,route_id,bus_id,driver_id,latitude,longitude,traffic_level,nearest_stop_id,distance_to_stop_km,speed_kmh
2025-10-13T08:20:12.597024,48AC,31668f9d,DRIVER001,9.912331,78.112382,3,18,0.084,30
2025-10-13T08:20:12.606671,48AC,31668f9d,DRIVER001,9.912331,78.112382,3,18,0.084,30
2025-10-13T08:20:17.204845,48AC,31668f9d,DRIVER001,9.912309,78.112067,3,18,0.065,30
2025-10-13T08:20:17.214966,48AC,31668f9d,DRIVER001,9.912309,78.112067,3,18,0.065,30
2025-10-13T08:20:17.226484,48AC,31668f9d,DRIVER001,9.912309,78.112067,3,18,0.065,30
2025-10-13T08:20:17.237261,48AC,31668f9d,DRIVER001,9.912309,78.112067,3,18,0.065,30
2025-10-13T08:20:17.414500,48AC,31668f9d,DRIVER001,9.912309,78.112067,3,18,0.065,30
2025-10-13T08:20:21.123358,48AC,31668f9d,DRIVER001,9.912327,78.111877,3,18,0.064,30
2025-10-13T08:20:21.135404,48AC,31668f9d,DRIVER001,9.912327,78.111877,3,18,0.064,30
2025-10-13T08:20:21.146495,48AC,31668f9d,DRIVER001,9.912327,78.111877,3,18,0.064,30
2025-10-13T08:20:21.438328,48AC,31668f9d,DRIVER001,9.912327,78.111877,3,18,0.064,30
2025-10-13T08:20:25.114281,48AC,31668f9d,DRIVER001,9.912201,78.111781,3,18,0.051,30
2025-10-13T08:20:25.137459,48AC,31668f9d,DRIVER001,9.912201,78.111781,3,18,0.051,30
2025-10-13T08:20:25.146821,48AC,31668f9d,DRIVER001,9.912201,78.111781,3,18,0.051,30
2025-10-13T08:20:25.413352,48AC,31668f9d,DRIVER001,9.912201,78.111781,3,18,0.051,30
2025-10-13T08:20:29.221682,48AC,31668f9d,DRIVER001,9.911985,78.111819,3,18,0.027,30
2025-10-13T08:20:29.233544,48AC,31668f9d,DRIVER001,9.911985,78.111819,3,18,0.027,30
2025-10-13T08:20:29.243761,48AC,31668f9d,DRIVER001,9.911985,78.111819,3,18,0.027,30
2025-10-13T08:20:29.451925,48AC,31668f9d,DRIVER001,9.911985,78.111819,3,18,0.027,30
2025-10-13T08:20:33.110349,48AC,31668f9d,DRIVER001,9.911831,78.111895,3,18,0.009,30
2025-10-13T08:20:33.119862,48AC,31668f9d,DRIVER001,9.911831,78.111895,3,18,0.009,30
2025-10-13T08:20:33.128268,48AC,31668f9d,DRIVER001,9.911831,78.111895,3,18,0.009,30
2025-10-13T08:20:33.403394,48AC,31668f9d,DRIVER001,9.911831,78.111895,3,18,0.009,30
2025-10-13T08:20:37.178777,48AC,31668f9d,DRIVER001,9.911558,78.111976,3,18,0.023,30
2025-10-13T08:20:37.191121,48AC,31668f9d,DRIVER001,9.911558,78.111976,3,18,0.023,30
2025-10-13T08:20:37.203103,48AC,31668f9d,DRIVER001,9.911558,78.111976,3,18,0.023,30
2025-10-13T08:20:37.422385,48AC,31668f9d,DRIVER001,9.911558,78.111976,3,18,0.023,30
2025-10-13T08:20:41.119878,48AC,31668f9d,DRIVER001,9.91135,78.11199,3,18,0.046,30
2025-10-13T08:20:41.130464,48AC,31668f9d,DRIVER001,9.91135,78.11199,3,18,0.046,30
2025-10-13T08:20:41.140926,48AC,31668f9d,DRIVER001,9.91135,78.11199,3,18,0.046,30
2025-10-13T08:20:41.419048,48AC,31668f9d,DRIVER001,9.91135,78.11199,3,18,0.046,30
2025-10-13T08:20:45.109140,48AC,31668f9d,DRIVER001,9.911062,78.111884,3,18,0.077,30
2025-10-13T08:20:45.123298,48AC,31668f9d,DRIVER001,9.911062,78.111884,3,18,0.077,30
2025-10-13T08:20:45.133754,48AC,31668f9d,DRIVER001,9.911062,78.111884,3,18,0.077,30
2025-10-13T08:20:45.404009,48AC,31668f9d,DRIVER001,9.911062,78.111884,3,18,0.077,30
2025-10-13T08:20:49.114522,48AC,31668f9d,DRIVER001,9.910768,78.111711,3,18,0.111,30
2025-10-13T08:20:49.126797,48AC,31668f9d,DRIVER001,9.910768,78.111711,3,18,0.111,30
2025-10-13T08:20:49.137204,48AC,31668f9d,DRIVER001,9.910768,78.111711,3,18,0.111,30
2025-10-13T08:20:49.420058,48AC,31668f9d,DRIVER001,9.910768,78.111711,3,18,0.111,30
2025-10-13T08:20:53.638531,48AC,31668f9d,DRIVER001,9.910457,78.111473,3,18,0.151,30
2025-10-13T08:20:53.655815,48AC,31668f9d,DRIVER001,9.910457,78.111473,3,18,0.151,30
2025-10-13T08:20:53.678662,48AC,31668f9d,DRIVER001,9.910457,78.111473,3,18,0.151,30
2025-10-13T08:20:53.707563,48AC,31668f9d,DRIVER001,9.910457,78.111473,3,18,0.151,30
2025-10-13T08:20:56.296512,48AC,31668f9d,DRIVER001,9.910386,78.111425,3,18,0.16,30
2025-10-13T08:20:56.312390,48AC,31668f9d,DRIVER001,9.910386,78.111425,3,18,0.16,30
2025-10-13T08:20:59.129678,48AC,31668f9d,DRIVER001,9.90997,78.111085,3,19,0.152,30
2025-10-13T08:20:59.139807,48AC,31668f9d,DRIVER001,9.90997,78.111085,3,19,0.152,30
2025-10-13T08:20:59.150077,48AC,31668f9d,DRIVER001,9.90997,78.111085,3,19,0.152,30
2025-10-13T08:20:59.396672,48AC,31668f9d,DRIVER001,9.90997,78.111085,3,19,0.152,30
2025-10-13T08:21:03.198456,48AC,31668f9d,DRIVER001,9.909671,78.110713,3,19,0.103,30
2025-10-13T08:21:03.208302,48AC,31668f9d,DRIVER001,9.909671,78.110713,3,19,0.103,30
2025-10-13T08:21:03.219964,48AC,31668f9d,DRIVER001,9.909671,78.110713,3,19,0.103,30
2025-10-13T08:21:03.433230,48AC,31668f9d,DRIVER001,9.909671,78.110713,3,19,0.103,30
2025-10-13T08:21:07.093515,48AC,31668f9d,DRIVER001,9.909539,78.110418,3,19,0.068,30
2025-10-13T08:21:07.105846,48AC,31668f9d,DRIVER001,9.909539,78.110418,3,19,0.068,30
2025-10-13T08:21:07.120460,48AC,31668f9d,DRIVER001,9.909539,78.110418,3,19,0.068,30
2025-10-13T08:21:07.419298,48AC,31668f9d,DRIVER001,9.909539,78.110418,3,19,0.068,30
2025-10-13T08:21:11.138924,48AC,31668f9d,DRIVER001,9.909443,78.110161,3,19,0.038,30
2025-10-13T08:21:11.148754,48AC,31668f9d,DRIVER001,9.909443,78.110161,3,19,0.038,30
2025-10-13T08:21:11.163716,48AC,31668f9d,DRIVER001,9.909443,78.110161,3,19,0.038,30
2025-10-13T08:21:11.414032,48AC,31668f9d,DRIVER001,9.909443,78.110161,3,19,0.038,30
2025-10-13T08:21:15.119709,48AC,31668f9d,DRIVER001,9.909399,78.109986,3,19,0.02,30
2025-10-13T08:21:15.129910,48AC,31668f9d,DRIVER001,9.909399,78.109986,3,19,0.02,30
2025-10-13T08:21:15.142532,48AC,31668f9d,DRIVER001,9.909399,78.109986,3,19,0.02,30
2025-10-13T08:21:15.422288,48AC,31668f9d,DRIVER001,9.909399,78.109986,3,19,0.02,30
2025-10-13T08:21:19.210074,48AC,31668f9d,DRIVER001,9.909353,78.109726,3,19,0.012,30
2025-10-13T08:21:19.220654,48AC,31668f9d,DRIVER001,9.909353,78.109726,3,19,0.012,30
2025-10-13T08:21:19.232906,48AC,31668f9d,DRIVER001,9.909353,78.109726,3,19,0.012,30
2025-10-13T08:21:19.433593,48AC,31668f9d,DRIVER001,9.909353,78.109726,3,19,0.012,30
2025-10-13T08:21:23.155120,48AC,31668f9d,DRIVER001,9.909314,78.109488,3,19,0.037,30
2025-10-13T08:21:23.164705,48AC,31668f9d,DRIVER001,9.909314,78.109488,3,19,0.037,30
2025-10-13T08:21:23.175069,48AC,31668f9d,DRIVER001,9.909314,78.109488,3,19,0.037,30
2025-10-13T08:21:23.435526,48AC,31668f9d,DRIVER001,9.909314,78.109488,3,19,0.037,30
2025-10-13T08:21:27.110330,48AC,31668f9d,DRIVER001,9.909272,78.10919,3,19,0.07,30
2025-10-13T08:21:27.123813,48AC,31668f9d,DRIVER001,9.909272,78.10919,3,19,0.07,30
2025-10-13T08:21:27.136039,48AC,31668f9d,DRIVER001,9.909272,78.10919,3,19,0.07,30
2025-10-13T08:21:27.413580,48AC,31668f9d,DRIVER001,9.909272,78.10919,3,19,0.07,30
2025-10-13T08:21:31.135150,48AC,31668f9d,DRIVER001,9.909238,78.108943,3,19,0.097,30
2025-10-13T08:21:31.147216,48AC,31668f9d,DRIVER001,9.909238,78.108943,3,19,0.097,30
2025-10-13T08:21:31.160818,48AC,31668f9d,DRIVER001,9.909238,78.108943,3,19,0.097,30
2025-10-13T08:21:31.425303,48AC,31668f9d,DRIVER001,9.909238,78.108943,3,19,0.097,30
2025-10-13T08:21:35.158143,48AC,31668f9d,DRIVER001,9.909209,78.108697,3,19,0.124,30
2025-10-13T08:21:35.173632,48AC,31668f9d,DRIVER001,9.909209,78.108697,3,19,0.124,30
2025-10-13T08:21:35.184786,48AC,31668f9d,DRIVER001,9.909209,78.108697,3,19,0.124,30
2025-10-13T08:21:35.404290,48AC,31668f9d,DRIVER001,9.909209,78.108697,3,19,0.124,30
2025-10-13T08:21:39.194588,48AC,31668f9d,DRIVER001,9.90916,78.108451,3,19,0.152,30
2025-10-13T08:21:39.204081,48AC,31668f9d,DRIVER001,9.90916,78.108451,3,19,0.152,30
2025-10-13T08:21:39.233102,48AC,31668f9d,DRIVER001,9.90916,78.108451,3,19,0.152,30
2025-10-13T08:21:39.424161,48AC,31668f9d,DRIVER001,9.90916,78.108451,3,19,0.152,30
2025-10-13T08:21:43.149211,48AC,31668f9d,DRIVER001,9.909119,78.108319,3,19,0.167,30
2025-10-13T08:21:43.161514,48AC,31668f9d,DRIVER001,9.909119,78.108319,3,19,0.167,30
2025-10-13T08:21:43.172326,48AC,31668f9d,DRIVER001,9.909119,78.108319,3,19,0.167,30
2025-10-13T08:21:43.431202,48AC,31668f9d,DRIVER001,9.909115,78.108313,3,19,0.168,30
2025-10-13T08:21:47.189007,48AC,31668f9d,DRIVER001,9.909093,78.108252,3,19,0.175,30
2025-10-13T08:21:47.199610,48AC,31668f9d,DRIVER001,9.909093,78.108252,3,19,0.175,30
2025-10-13T08:21:47.211282,48AC,31668f9d,DRIVER001,9.909093,78.108252,3,19,0.175,30
2025-10-13T08:21:47.428701,48AC,31668f9d,DRIVER001,9.909093,78.108252,3,19,0.175,30
2025-10-13T08:21:51.193797,48AC,31668f9d,DRIVER001,9.90912,78.108283,3,19,0.171,30
2025-10-13T08:21:51.208219,48AC,31668f9d,DRIVER001,9.90912,78.108283,3,19,0.171,30
2025-10-13T08:21:51.218565,48AC,31668f9d,DRIVER001,9.90912,78.108283,3,19,0.171,30
2025-10-13T08:21:51.408796,48AC,31668f9d,DRIVER001,9.90912,78.108283,3,19,0.171,30
2025-10-13T08:21:55.139327,48AC,31668f9d,DRIVER001,9.909134,78.108289,3,19,0.17,30
2025-10-13T08:21:55.160307,48AC,31668f9d,DRIVER001,9.909134,78.108289,3,19,0.17,30
2025-10-13T08:21:55.176877,48AC,31668f9d,DRIVER001,9.909134,78.108289,3,19,0.17,30
2025-10-13T08:21:55.411856,48AC,31668f9d,DRIVER001,9.909134,78.108289,3,19,0.17,30
2025-10-13T08:21:59.179232,48AC,31668f9d,DRIVER001,9.909137,78.108288,3,19,0.17,30
2025-10-13T08:21:59.203283,48AC,31668f9d,DRIVER001,9.909137,78.108288,3,19,0.17,30
2025-10-13T08:21:59.214347,48AC,31668f9d,DRIVER001,9.909137,78.108288,3,19,0.17,30
2025-10-13T08:21:59.398671,48AC,31668f9d,DRIVER001,9.909137,78.108288,3,19,0.17,30
2025-10-13T08:22:03.193705,48AC,31668f9d,DRIVER001,9.909136,78.108293,3,19,0.169,30
2025-10-13T08:22:03.203041,48AC,31668f9d,DRIVER001,9.909136,78.108293,3,19,0.169,30
2025-10-13T08:22:03.214376,48AC,31668f9d,DRIVER001,9.909136,78.108293,3,19,0.169,30
2025-10-13T08:22:03.434412,48AC,31668f9d,DRIVER001,9.909136,78.108293,3,19,0.169,30
2025-10-13T08:22:07.135429,48AC,31668f9d,DRIVER001,9.909132,78.108298,3,19,0.169,30
2025-10-13T08:22:07.146628,48AC,31668f9d,DRIVER001,9.909132,78.108298,3,19,0.169,30
2025-10-13T08:22:07.157455,48AC,31668f9d,DRIVER001,9.909132,78.108298,3,19,0.169,30
2025-10-13T08:22:07.428542,48AC,31668f9d,DRIVER001,9.909132,78.108298,3,19,0.169,30
2025-10-13T08:22:11.119179,48AC,31668f9d,DRIVER001,9.909129,78.108302,3,19,0.168,30
2025-10-13T08:22:11.128851,48AC,31668f9d,DRIVER001,9.909129,78.108302,3,19,0.168,30
2025-10-13T08:22:11.139838,48AC,31668f9d,DRIVER001,9.909129,78.108302,3,19,0.168,30
2025-10-13T08:22:11.412342,48AC,31668f9d,DRIVER001,9.909129,78.108302,3,19,0.168,30
2025-10-13T08:22:15.139269,48AC,31668f9d,DRIVER001,9.909128,78.108303,3,19,0.168,30
2025-10-13T08:22:15.148283,48AC,31668f9d,DRIVER001,9.909128,78.108303,3,19,0.168,30
2025-10-13T08:22:15.156734,48AC,31668f9d,DRIVER001,9.909128,78.108303,3,19,0.168,30
2025-10-13T08:22:15.418845,48AC,31668f9d,DRIVER001,9.909128,78.108303,3,19,0.168,30
2025-10-13T08:22:19.183936,48AC,31668f9d,DRIVER001,9.909121,78.108277,3,19,0.171,30
2025-10-13T08:22:19.193100,48AC,31668f9d,DRIVER001,9.909121,78.108277,3,19,0.171,30
2025-10-13T08:22:19.203121,48AC,31668f9d,DRIVER001,9.909121,78.108277,3,19,0.171,30
2025-10-13T08:22:19.423607,48AC,31668f9d,DRIVER001,9.909121,78.108277,3,19,0.171,30
2025-10-13T08:22:23.117780,48AC,31668f9d,DRIVER001,9.909104,78.108088,3,19,0.192,30
2025-10-13T08:22:23.127464,48AC,31668f9d,DRIVER001,9.909104,78.108088,3,19,0.192,30
2025-10-13T08:22:23.137721,48AC,31668f9d,DRIVER001,9.909104,78.108088,3,19,0.192,30
2025-10-13T08:22:23.418984,48AC,31668f9d,DRIVER001,9.909104,78.108088,3,19,0.192,30
2025-10-13T08:22:27.194283,48AC,31668f9d,DRIVER001,9.909076,78.1078,3,19,0.224,30
2025-10-13T08:22:27.204699,48AC,31668f9d,DRIVER001,9.909076,78.1078,3,19,0.224,30
2025-10-13T08:22:27.212593,48AC,31668f9d,DRIVER001,9.909076,78.1078,3,19,0.224,30
2025-10-13T08:22:27.413835,48AC,31668f9d,DRIVER001,9.909076,78.1078,3,19,0.224,30
2025-10-13T08:22:31.158674,48AC,31668f9d,DRIVER001,9.909042,78.107578,3,19,0.248,30
2025-10-13T08:22:31.168705,48AC,31668f9d,DRIVER001,9.909042,78.107578,3,19,0.248,30
2025-10-13T08:22:31.179877,48AC,31668f9d,DRIVER001,9.909042,78.107578,3,19,0.248,30
2025-10-13T08:22:31.409224,48AC,31668f9d,DRIVER001,9.909042,78.107578,3,19,0.248,30
2025-10-13T08:22:35.163220,48AC,31668f9d,DRIVER001,9.909019,78.107274,3,19,0.281,30
2025-10-13T08:22:35.175448,48AC,31668f9d,DRIVER001,9.909019,78.107274,3,19,0.281,30
2025-10-13T08:22:35.187557,48AC,31668f9d,DRIVER001,9.909019,78.107274,3,19,0.281,30
2025-10-13T08:22:35.428582,48AC,31668f9d,DRIVER001,9.909019,78.107274,3,19,0.281,30
2025-10-13T08:22:39.194155,48AC,31668f9d,DRIVER001,9.908949,78.106914,3,19,0.322,30
2025-10-13T08:22:39.202505,48AC,31668f9d,DRIVER001,9.908949,78.106914,3,19,0.322,30
2025-10-13T08:22:39.210594,48AC,31668f9d,DRIVER001,9.908949,78.106914,3,19,0.322,30
2025-10-13T08:22:39.408819,48AC,31668f9d,DRIVER001,9.908949,78.106914,3,19,0.322,30
2025-10-13T08:22:43.132733,48AC,31668f9d,DRIVER001,9.908898,78.106634,3,19,0.353,30
2025-10-13T08:22:43.142251,48AC,31668f9d,DRIVER001,9.908898,78.106634,3,19,0.353,30
2025-10-13T08:22:43.154345,48AC,31668f9d,DRIVER001,9.908898,78.106634,3,19,0.353,30
2025-10-13T08:22:43.408682,48AC,31668f9d,DRIVER001,9.908898,78.106634,3,19,0.353,30
2025-10-13T08:22:47.134219,48AC,31668f9d,DRIVER001,9.908825,78.106268,3,19,0.394,30
2025-10-13T08:22:47.143841,48AC,31668f9d,DRIVER001,9.908825,78.106268,3,19,0.394,30
2025-10-13T08:22:47.154275,48AC,31668f9d,DRIVER001,9.908825,78.106268,3,19,0.394,30
2025-10-13T08:22:47.428417,48AC,31668f9d,DRIVER001,9.908825,78.106268,3,19,0.394,30
2025-10-13T08:22:51.192403,48AC,31668f9d,DRIVER001,9.908707,78.105848,3,19,0.441,30
2025-10-13T08:22:51.213370,48AC,31668f9d,DRIVER001,9.908707,78.105848,3,19,0.441,30
2025-10-13T08:22:51.224875,48AC,31668f9d,DRIVER001,9.908707,78.105848,3,19,0.441,30
2025-10-13T08:22:51.412327,48AC,31668f9d,DRIVER001,9.908707,78.105848,3,19,0.441,30
2025-10-13T08:22:55.135116,48AC,31668f9d,DRIVER001,9.908654,78.105499,3,19,0.48,30
2025-10-13T08:22:55.145360,48AC,31668f9d,DRIVER001,9.908654,78.105499,3,19,0.48,30
2025-10-13T08:22:55.174525,48AC,31668f9d,DRIVER001,9.908654,78.105499,3,19,0.48,30
2025-10-13T08:22:55.413786,48AC,31668f9d,DRIVER001,9.908654,78.105499,3,19,0.48,30
2025-10-13T08:22:58.298545,48AC,31668f9d,DRIVER001,9.908654,78.105499,3,19,0.48,30
2025-10-13T08:22:58.310799,48AC,31668f9d,DRIVER001,9.908654,78.105499,3,19,0.48,30
2025-10-13T08:23:01.120677,48AC,31668f9d,DRIVER001,9.908541,78.104899,3,19,0.547,30
2025-10-13T08:23:01.133027,48AC,31668f9d,DRIVER001,9.908541,78.104899,3,19,0.547,30
2025-10-13T08:23:01.145312,48AC,31668f9d,DRIVER001,9.908541,78.104899,3,19,0.547,30
2025-10-13T08:23:01.400275,48AC,31668f9d,DRIVER001,9.908541,78.104899,3,19,0.547,30
2025-10-13T08:23:05.148290,48AC,31668f9d,DRIVER001,9.908474,78.104478,3,19,0.594,30
2025-10-13T08:23:05.156858,48AC,31668f9d,DRIVER001,9.908474,78.104478,3,19,0.594,30
2025-10-13T08:23:05.165768,48AC,31668f9d,DRIVER001,9.908474,78.104478,3,19,0.594,30
2025-10-13T08:23:05.398890,48AC,31668f9d,DRIVER001,9.908474,78.104478,3,19,0.594,30
2025-10-13T08:23:09.144030,48AC,31668f9d,DRIVER001,9.908371,78.104042,3,20,0.594,30
2025-10-13T08:23:09.156151,48AC,31668f9d,DRIVER001,9.908371,78.104042,3,20,0.594,30
2025-10-13T08:23:09.168540,48AC,31668f9d,DRIVER001,9.908371,78.104042,3,20,0.594,30
2025-10-13T08:23:09.423648,48AC,31668f9d,DRIVER001,9.908371,78.104042,3,20,0.594,30
2025-10-13T08:23:13.213810,48AC,31668f9d,DRIVER001,9.908262,78.103524,3,20,0.538,30
2025-10-13T08:23:13.224450,48AC,31668f9d,DRIVER001,9.908262,78.103524,3,20,0.538,30
2025-10-13T08:23:13.236130,48AC,31668f9d,DRIVER001,9.908262,78.103524,3,20,0.538,30
2025-10-13T08:23:13.450926,48AC,31668f9d,DRIVER001,9.908262,78.103524,3,20,0.538,30
2025-10-13T08:23:17.199214,48AC,31668f9d,DRIVER001,9.908146,78.103042,3,20,0.485,30
2025-10-13T08:23:17.210288,48AC,31668f9d,DRIVER001,9.908146,78.103042,3,20,0.485,30
2025-10-13T08:23:17.220036,48AC,31668f9d,DRIVER001,9.908146,78.103042,3,20,0.485,30
2025-10-13T08:23:17.413502,48AC,31668f9d,DRIVER001,9.908146,78.103042,3,20,0.485,30
2025-10-13T08:23:21.108452,48AC,31668f9d,DRIVER001,9.908069,78.102703,3,20,0.449,30
2025-10-13T08:23:21.118832,48AC,31668f9d,DRIVER001,9.908069,78.102703,3,20,0.449,30
2025-10-13T08:23:21.129601,48AC,31668f9d,DRIVER001,9.908069,78.102703,3,20,0.449,30
2025-10-13T08:23:21.408805,48AC,31668f9d,DRIVER001,9.908069,78.102703,3,20,0.449,30
2025-10-13T08:23:25.132258,48AC,31668f9d,DRIVER001,9.908018,78.102414,3,20,0.419,30
2025-10-13T08:23:25.153816,48AC,31668f9d,DRIVER001,9.908018,78.102414,3,20,0.419,30
2025-10-13T08:23:25.179699,48AC,31668f9d,DRIVER001,9.908018,78.102414,3,20,0.419,30
2025-10-13T08:23:25.422543,48AC,31668f9d,DRIVER001,9.908018,78.102414,3,20,0.419,30
2025-10-13T08:23:29.224787,48AC,31668f9d,DRIVER001,9.907998,78.102135,3,20,0.392,30
2025-10-13T08:23:29.239914,48AC,31668f9d,DRIVER001,9.907998,78.102135,3,20,0.392,30
2025-10-13T08:23:29.250619,48AC,31668f9d,DRIVER001,9.907998,78.102135,3,20,0.392,30
2025-10-13T08:23:29.429984,48AC,31668f9d,DRIVER001,9.907998,78.102135,3,20,0.392,30
2025-10-13T08:23:33.201892,48AC,31668f9d,DRIVER001,9.907919,78.101894,3,20,0.365,30
2025-10-13T08:23:33.212645,48AC,31668f9d,DRIVER001,9.907919,78.101894,3,20,0.365,30
2025-10-13T08:23:33.222936,48AC,31668f9d,DRIVER001,9.907919,78.101894,3,20,0.365,30
2025-10-13T08:23:33.430626,48AC,31668f9d,DRIVER001,9.907919,78.101894,3,20,0.365,30
2025-10-13T08:23:37.148762,48AC,31668f9d,DRIVER001,9.907857,78.101691,3,20,0.343,30
2025-10-13T08:23:37.162234,48AC,31668f9d,DRIVER001,9.907857,78.101691,3,20,0.343,30
2025-10-13T08:23:37.174275,48AC,31668f9d,DRIVER001,9.907857,78.101691,3,20,0.343,30
2025-10-13T08:23:37.408419,48AC,31668f9d,DRIVER001,9.907849,78.101662,3,20,0.34,30
2025-10-13T08:23:41.155172,48AC,31668f9d,DRIVER001,9.907834,78.101557,3,20,0.329,30
2025-10-13T08:23:41.181755,48AC,31668f9d,DRIVER001,9.907834,78.101557,3,20,0.329,30
2025-10-13T08:23:41.195670,48AC,31668f9d,DRIVER001,9.907834,78.101557,3,20,0.329,30
2025-10-13T08:23:41.412593,48AC,31668f9d,DRIVER001,9.907832,78.101549,3,20,0.329,30
2025-10-13T08:23:45.160137,48AC,31668f9d,DRIVER001,9.907815,78.10154,3,20,0.327,30
2025-10-13T08:23:45.170898,48AC,31668f9d,DRIVER001,9.907815,78.10154,3,20,0.327,30
2025-10-13T08:23:45.182005,48AC,31668f9d,DRIVER001,9.907815,78.10154,3,20,0.327,30
2025-10-13T08:23:45.410760,48AC,31668f9d,DRIVER001,9.907815,78.10154,3,20,0.327,30
2025-10-13T08:23:49.153435,48AC,31668f9d,DRIVER001,9.907811,78.101541,3,20,0.326,30
2025-10-13T08:23:49.164879,48AC,31668f9d,DRIVER001,9.907811,78.101541,3,20,0.326,30
2025-10-13T08:23:49.174812,48AC,31668f9d,DRIVER001,9.907811,78.101541,3,20,0.326,30
2025-10-13T08:23:49.408724,48AC,31668f9d,DRIVER001,9.90781,78.101537,3,20,0.326,30
2025-10-13T08:23:53.152942,48AC,31668f9d,DRIVER001,9.907801,78.101493,3,20,0.322,30
2025-10-13T08:23:53.163680,48AC,31668f9d,DRIVER001,9.907801,78.101493,3,20,0.322,30
2025-10-13T08:23:53.174134,48AC,31668f9d,DRIVER001,9.907801,78.101493,3,20,0.322,30
2025-10-13T08:23:53.411797,48AC,31668f9d,DRIVER001,9.907797,78.101468,3,20,0.319,30
2025-10-13T08:23:57.130874,48AC,31668f9d,DRIVER001,9.907771,78.101332,3,20,0.306,30
2025-10-13T08:23:57.140568,48AC,31668f9d,DRIVER001,9.907771,78.101332,3,20,0.306,30
2025-10-13T08:23:57.148906,48AC,31668f9d,DRIVER001,9.907771,78.101332,3,20,0.306,30
2025-10-13T08:23:57.432787,48AC,31668f9d,DRIVER001,9.907771,78.101332,3,20,0.306,30
2025-10-13T08:24:01.142229,48AC,31668f9d,DRIVER001,9.907743,78.101082,3,20,0.283,30
2025-10-13T08:24:01.153195,48AC,31668f9d,DRIVER001,9.907743,78.101082,3,20,0.283,30
2025-10-13T08:24:01.163927,48AC,31668f9d,DRIVER001,9.907743,78.101082,3,20,0.283,30
2025-10-13T08:24:01.408203,48AC,31668f9d,DRIVER001,9.907738,78.101049,3,20,0.279,30
2025-10-13T08:24:05.111791,48AC,31668f9d,DRIVER001,9.907722,78.100873,3,20,0.264,30
2025-10-13T08:24:05.122332,48AC,31668f9d,DRIVER001,9.907722,78.100873,3,20,0.264,30
2025-10-13T08:24:05.133249,48AC,31668f9d,DRIVER001,9.907722,78.100873,3,20,0.264,30
2025-10-13T08:24:05.409097,48AC,31668f9d,DRIVER001,9.907722,78.100873,3,20,0.264,30
2025-10-13T08:24:09.154875,48AC,31668f9d,DRIVER001,9.907656,78.100652,3,20,0.242,30
2025-10-13T08:24:09.164822,48AC,31668f9d,DRIVER001,9.907656,78.100652,3,20,0.242,30
2025-10-13T08:24:09.175636,48AC,31668f9d,DRIVER001,9.907656,78.100652,3,20,0.242,30
2025-10-13T08:24:09.432854,48AC,31668f9d,DRIVER001,9.907649,78.100623,3,20,0.239,30
2025-10-13T08:24:13.229452,48AC,31668f9d,DRIVER001,9.907614,78.10045,3,20,0.224,30
2025-10-13T08:24:13.241024,48AC,31668f9d,DRIVER001,9.907614,78.10045,3,20,0.224,30
2025-10-13T08:24:13.252453,48AC,31668f9d,DRIVER001,9.907614,78.10045,3,20,0.224,30
2025-10-13T08:24:13.432276,48AC,31668f9d,DRIVER001,9.907614,78.10045,3,20,0.224,30
2025-10-13T08:24:17.214227,48AC,31668f9d,DRIVER001,9.907566,78.100342,3,20,0.212,30
2025-10-13T08:24:17.224600,48AC,31668f9d,DRIVER001,9.907566,78.100342,3,20,0.212,30
2025-10-13T08:24:17.237049,48AC,31668f9d,DRIVER001,9.907566,78.100342,3,20,0.212,30
2025-10-13T08:24:17.423300,48AC,31668f9d,DRIVER001,9.907566,78.100342,3,20,0.212,30
2025-10-13T08:24:21.136161,48AC,31668f9d,DRIVER001,9.907464,78.100197,3,20,0.194,30
2025-10-13T08:24:21.152586,48AC,31668f9d,DRIVER001,9.907464,78.100197,3,20,0.194,30
2025-10-13T08:24:21.164052,48AC,31668f9d,DRIVER001,9.907464,78.100197,3,20,0.194,30
2025-10-13T08:24:21.437048,48AC,31668f9d,DRIVER001,9.907464,78.100197,3,20,0.194,30
2025-10-13T08:24:25.197823,48AC,31668f9d,DRIVER001,9.907283,78.100022,3,20,0.166,30
2025-10-13T08:24:25.208069,48AC,31668f9d,DRIVER001,9.907283,78.100022,3,20,0.166,30
2025-10-13T08:24:25.232478,48AC,31668f9d,DRIVER001,9.907283,78.100022,3,20,0.166,30
2025-10-13T08:24:25.424732,48AC,31668f9d,DRIVER001,9.907283,78.100022,3,20,0.166,30
2025-10-13T08:24:29.214336,48AC,31668f9d,DRIVER001,9.907045,78.099864,3,20,0.134,30
2025-10-13T08:24:29.224486,48AC,31668f9d,DRIVER001,9.907045,78.099864,3,20,0.134,30
2025-10-13T08:24:29.236054,48AC,31668f9d,DRIVER001,9.907045,78.099864,3,20,0.134,30
2025-10-13T08:24:29.439010,48AC,31668f9d,DRIVER001,9.907045,78.099864,3,20,0.134,30
2025-10-13T08:24:33.140700,48AC,31668f9d,DRIVER001,9.906914,78.099738,3,20,0.115,30
2025-10-13T08:24:33.149311,48AC,31668f9d,DRIVER001,9.906914,78.099738,3,20,0.115,30
2025-10-13T08:24:33.158751,48AC,31668f9d,DRIVER001,9.906914,78.099738,3,20,0.115,30
2025-10-13T08:24:33.414802,48AC,31668f9d,DRIVER001,9.906914,78.099738,3,20,0.115,30
